Step 4201, time 0.9048, Loss 5.3239
Step 4202, time 0.9057, Loss 4.7848
Step 4203, time 0.9027, Loss 4.6321
Step 4204, time 0.8991, Loss 4.4122
Step 4205, time 0.9182, Loss 4.3758
Step 4206, time 0.8644, Loss 4.8145
Step 4207, time 0.9265, Loss 5.2323
Step 4208, time 0.8980, Loss 4.0247
Step 4209, time 0.8971, Loss 4.8383
Step 4210, time 0.9174, Loss 4.9152
Step 4211, time 0.8955, Loss 4.1538
Step 4212, time 0.9053, Loss 4.2051
Step 4213, time 0.9012, Loss 4.1203
Step 4214, time 0.9108, Loss 4.5848
Step 4215, time 0.9227, Loss 4.7023
Step 4216, time 0.9128, Loss 3.6597
Step 4217, time 0.9061, Loss 4.9744
Step 4218, time 0.9283, Loss 5.1566
Step 4219, time 0.8918, Loss 4.3132
Step 4220, time 0.8973, Loss 4.6520
Step 4221, time 0.9100, Loss 4.2451
Step 4222, time 0.8970, Loss 4.6707
Step 4223, time 0.8831, Loss 5.1034
Step 4224, time 0.9026, Loss 5.0139
Step 4225, time 0.9042, Loss 5.1331
Step 4226, time 0.9083, Loss 4.5416
Step 4227, time 0.8871, Loss 4.1703
Step 4228, time 0.9138, Loss 4.9081
Step 4229, time 0.8892, Loss 4.9761
Step 4230, time 0.8929, Loss 4.5709
Step 4231, time 0.8967, Loss 5.4187
Step 4232, time 0.8827, Loss 4.7798
Step 4233, time 0.9069, Loss 4.9459
Step 4234, time 0.8877, Loss 4.3549
Step 4235, time 0.8851, Loss 5.1300
Step 4236, time 0.8883, Loss 4.2465
Step 4237, time 0.8906, Loss 4.1947
Step 4238, time 0.9221, Loss 5.1664
Step 4239, time 0.8971, Loss 4.3344
Step 4240, time 0.8966, Loss 4.1382
Step 4241, time 0.9012, Loss 4.0490
Step 4242, time 0.9121, Loss 4.0298
Step 4243, time 0.9093, Loss 4.2780
Step 4244, time 0.8963, Loss 4.7066
Step 4245, time 0.9004, Loss 4.3858
Step 4246, time 0.8848, Loss 4.2356
Step 4247, time 0.9236, Loss 3.8603
Step 4248, time 0.8904, Loss 4.4289
Step 4249, time 0.8875, Loss 4.5778
Step 4250, time 0.9173, Loss 4.6993
Step 4251, time 0.8788, Loss 4.2191
Step 4252, time 0.9278, Loss 5.2241
Step 4253, time 0.8910, Loss 4.7321
Step 4254, time 0.8995, Loss 3.7366
Step 4255, time 0.8868, Loss 5.5978
Step 4256, time 0.8930, Loss 4.9493
Step 4257, time 0.8940, Loss 4.5458
Step 4258, time 0.9125, Loss 5.2063
Step 4259, time 0.9148, Loss 4.9327
Step 4260, time 0.9166, Loss 4.5701
Step 4261, time 0.9026, Loss 4.4582
Step 4262, time 0.9241, Loss 3.8889
Step 4263, time 0.9105, Loss 5.2537
Step 4264, time 0.9144, Loss 4.5647
Step 4265, time 0.9141, Loss 4.5691
Step 4266, time 0.9264, Loss 3.8134
Step 4267, time 0.9030, Loss 4.5561
Step 4268, time 0.9046, Loss 4.5934
Step 4269, time 0.9039, Loss 5.4954
Step 4270, time 0.8923, Loss 3.8332
Step 4271, time 0.9048, Loss 4.6888
Step 4272, time 0.9153, Loss 3.6984
Step 4273, time 0.8821, Loss 5.6192
Step 4274, time 0.8964, Loss 4.2038
Step 4275, time 0.9144, Loss 4.5374
Step 4276, time 0.9072, Loss 4.7455
Step 4277, time 0.9008, Loss 4.4460
Step 4278, time 0.8932, Loss 4.8865
Step 4279, time 0.9060, Loss 4.3837
Step 4280, time 0.8968, Loss 4.6046
Step 4281, time 0.9034, Loss 5.4506
Step 4282, time 0.9170, Loss 5.2158
Step 4283, time 0.8919, Loss 4.7912
Step 4284, time 0.8902, Loss 4.8040
Step 4285, time 0.9063, Loss 3.5462
Step 4286, time 0.9050, Loss 4.5368
Step 4287, time 0.8999, Loss 3.4094
Step 4288, time 0.9175, Loss 4.2134
Step 4289, time 0.8973, Loss 4.2357
Step 4290, time 0.8935, Loss 5.5702
Step 4291, time 0.9041, Loss 4.3569
Step 4292, time 0.9160, Loss 4.9834
Step 4293, time 0.9072, Loss 4.8218
Step 4294, time 0.9221, Loss 4.3860
Step 4295, time 0.9260, Loss 4.6582
Step 4296, time 0.9020, Loss 4.1484
Step 4297, time 0.9033, Loss 4.5848
Step 4298, time 0.9272, Loss 4.9471
Step 4299, time 0.8979, Loss 4.2750
Step 4300, time 0.9083, Loss 4.8233
Step 4301, time 0.8950, Loss 4.3489
Step 4302, time 0.9113, Loss 5.3508
Step 4303, time 0.9127, Loss 4.5734
Step 4304, time 0.9111, Loss 4.9136
Step 4305, time 0.8941, Loss 4.2904
Step 4306, time 0.8999, Loss 4.7114
Step 4307, time 0.9089, Loss 4.5345
Step 4308, time 0.9192, Loss 4.7619
Step 4309, time 0.9166, Loss 4.1091
Step 4310, time 0.9044, Loss 5.0637
Step 4311, time 0.8993, Loss 5.0082
Step 4312, time 0.8863, Loss 3.5156
Step 4313, time 0.9131, Loss 4.7552
Step 4314, time 0.9080, Loss 4.6648
Step 4315, time 0.9077, Loss 5.0284
Step 4316, time 0.9072, Loss 4.6182
Step 4317, time 0.9073, Loss 4.6309
Step 4318, time 0.8783, Loss 4.8553
Step 4319, time 0.8965, Loss 4.4259
Step 4320, time 0.8889, Loss 5.1716
Step 4321, time 0.9108, Loss 4.3005
Step 4322, time 0.9039, Loss 4.8029
Step 4323, time 0.9024, Loss 4.6900
Step 4324, time 0.9006, Loss 3.6709
Step 4325, time 0.9087, Loss 3.7787
Step 4326, time 0.9079, Loss 4.4584
Step 4327, time 0.9013, Loss 4.8008
Step 4328, time 0.8982, Loss 5.4077
Step 4329, time 0.8943, Loss 4.6200
Step 4330, time 0.9237, Loss 4.7354
Step 4331, time 0.9094, Loss 4.3317
Step 4332, time 0.8930, Loss 4.4820
Step 4333, time 0.9037, Loss 4.5870
Step 4334, time 0.8876, Loss 4.1643
Step 4335, time 0.8824, Loss 3.8038
Step 4336, time 0.8964, Loss 4.1179
Step 4337, time 0.9103, Loss 4.8080
Step 4338, time 0.8897, Loss 4.7471
Step 4339, time 0.9069, Loss 4.9254
Step 4340, time 0.9107, Loss 4.3414
Step 4341, time 0.8809, Loss 5.2583
Step 4342, time 0.8795, Loss 4.3683
Step 4343, time 0.8778, Loss 4.4157
Step 4344, time 0.9091, Loss 4.9278
Step 4345, time 0.8925, Loss 4.4558
Step 4346, time 0.8901, Loss 4.9925
Step 4347, time 0.9067, Loss 4.2488
Step 4348, time 0.9318, Loss 4.9798
Step 4349, time 0.9135, Loss 5.2613
Step 4350, time 0.9044, Loss 4.1549
Step 4351, time 0.8940, Loss 4.1722
Step 4352, time 0.8738, Loss 3.3022
Step 4353, time 0.9171, Loss 3.9846
Step 4354, time 0.8910, Loss 3.6550
Step 4355, time 0.8819, Loss 4.6413
Step 4356, time 0.9106, Loss 4.4927
Step 4357, time 0.9042, Loss 4.1876
Step 4358, time 0.9125, Loss 4.4054
Step 4359, time 0.8997, Loss 4.2402
Step 4360, time 0.9007, Loss 4.6872
Step 4361, time 0.9064, Loss 4.9539
Step 4362, time 0.9123, Loss 4.8012
Step 4363, time 0.8822, Loss 4.5298
Step 4364, time 0.9195, Loss 3.8726
Step 4365, time 0.8876, Loss 4.4706
Step 4366, time 0.9339, Loss 4.0043
Step 4367, time 0.9171, Loss 4.3899
Step 4368, time 0.8863, Loss 4.6181
Step 4369, time 0.9068, Loss 5.1952
Step 4370, time 0.9372, Loss 5.0366
Step 4371, time 0.8924, Loss 5.1469
Step 4372, time 0.8980, Loss 4.1952
Step 4373, time 0.9170, Loss 4.5832
Step 4374, time 0.8974, Loss 4.1442
Step 4375, time 0.9211, Loss 5.2498
Step 4376, time 0.8806, Loss 4.4983
Step 4377, time 0.8973, Loss 4.0421
Step 4378, time 0.8995, Loss 4.7359
Step 4379, time 0.9189, Loss 4.8378
Step 4380, time 0.9039, Loss 3.9802
Step 4381, time 0.9031, Loss 3.6890
Step 4382, time 0.9186, Loss 4.3215
Step 4383, time 0.9238, Loss 3.9184
Step 4384, time 0.9103, Loss 3.9418
Step 4385, time 0.8835, Loss 4.5243
Step 4386, time 0.9059, Loss 4.3062
Step 4387, time 0.9127, Loss 4.7124
Step 4388, time 0.8831, Loss 4.9943
Step 4389, time 0.8964, Loss 4.1220
Step 4390, time 0.8957, Loss 4.3377
Step 4391, time 0.9026, Loss 4.7715
Step 4392, time 0.9020, Loss 4.2507
Step 4393, time 0.8869, Loss 4.5165
Step 4394, time 0.8814, Loss 5.4327
Step 4395, time 0.8850, Loss 4.4123
Step 4396, time 0.9048, Loss 4.4827
Step 4397, time 0.9095, Loss 3.7943
Step 4398, time 0.9047, Loss 4.4395
Step 4399, time 0.9000, Loss 3.8099
Step 4400, time 0.9153, Loss 4.3951
Step 4401, time 0.9078, Loss 5.4652
Step 4402, time 0.8745, Loss 4.1781
Step 4403, time 0.9049, Loss 4.4164
Step 4404, time 0.9014, Loss 5.1005
Step 4405, time 0.8926, Loss 4.2942
Step 4406, time 0.9087, Loss 4.7633
Step 4407, time 0.8985, Loss 4.1999
Step 4408, time 0.9148, Loss 5.0403
Step 4409, time 0.9129, Loss 3.9364
Step 4410, time 0.9066, Loss 3.6405
Step 4411, time 0.8898, Loss 4.2033
Step 4412, time 0.9011, Loss 4.8969
Step 4413, time 0.8774, Loss 4.7925
Step 4414, time 0.9106, Loss 4.6889
Step 4415, time 0.8846, Loss 4.8258
Step 4416, time 0.9114, Loss 4.2949
Step 4417, time 0.8843, Loss 4.4718
Step 4418, time 0.8626, Loss 4.5684
Step 4419, time 0.9117, Loss 4.7717
Step 4420, time 0.9251, Loss 4.5806
Step 4421, time 0.9007, Loss 4.1675
Step 4422, time 0.9139, Loss 4.8411
Step 4423, time 0.9325, Loss 3.9436
Step 4424, time 0.9240, Loss 4.1886
Step 4425, time 0.9038, Loss 3.7133
Step 4426, time 0.9235, Loss 5.5729
Step 4427, time 0.9305, Loss 3.5335
Step 4428, time 0.8832, Loss 4.6107
Step 4429, time 0.9060, Loss 4.3307
Step 4430, time 0.8863, Loss 5.4839
Step 4431, time 0.8966, Loss 4.9712
Step 4432, time 0.9030, Loss 5.3220
Step 4433, time 0.9124, Loss 4.6707
Step 4434, time 0.8885, Loss 4.1649
Step 4435, time 0.8965, Loss 4.7064
Step 4436, time 0.9036, Loss 4.8082
Step 4437, time 0.8968, Loss 3.9726
Step 4438, time 0.8983, Loss 4.2977
Step 4439, time 0.9065, Loss 4.3325
Step 4440, time 0.8844, Loss 5.1616
Step 4441, time 0.9034, Loss 4.2216
Step 4442, time 0.8865, Loss 4.2396
Step 4443, time 0.8999, Loss 5.2293
Step 4444, time 0.9011, Loss 4.5028
Step 4445, time 0.9149, Loss 4.3308
Step 4446, time 0.8791, Loss 4.2799
Step 4447, time 0.9082, Loss 5.0289
Step 4448, time 0.8844, Loss 4.2420
Step 4449, time 0.8974, Loss 4.9788
Step 4450, time 0.8939, Loss 4.8032
Step 4451, time 0.8943, Loss 4.8956
Step 4452, time 0.8934, Loss 4.3334
Step 4453, time 0.8960, Loss 5.8397
Step 4454, time 0.8892, Loss 4.0626
Step 4455, time 0.8780, Loss 4.6516
Step 4456, time 0.9166, Loss 4.5951
Step 4457, time 0.9059, Loss 4.8506
Step 4458, time 0.8941, Loss 4.9239
Step 4459, time 0.8826, Loss 4.5194
Step 4460, time 0.9091, Loss 4.6533
Step 4461, time 0.9063, Loss 4.3084
Step 4462, time 0.8965, Loss 4.5748
Step 4463, time 0.8763, Loss 4.0144
Step 4464, time 0.9073, Loss 4.9538
Step 4465, time 0.8935, Loss 4.1924
Step 4466, time 0.9010, Loss 4.8491
Step 4467, time 0.9275, Loss 5.0320
Step 4468, time 0.8956, Loss 4.5195
Step 4469, time 0.9018, Loss 5.1939
Step 4470, time 0.9022, Loss 4.3728
Step 4471, time 0.9007, Loss 4.5671
Step 4472, time 0.9083, Loss 4.0130
Step 4473, time 0.8831, Loss 4.5144
Step 4474, time 0.8851, Loss 3.7618
Step 4475, time 0.8807, Loss 5.1963
Step 4476, time 0.8978, Loss 5.0051
Step 4477, time 0.8942, Loss 4.6576
Step 4478, time 0.9107, Loss 4.6363
Step 4479, time 0.8990, Loss 4.3585
Step 4480, time 0.9029, Loss 4.5884
Step 4481, time 0.8822, Loss 5.1461
Step 4482, time 0.8957, Loss 4.7836
Step 4483, time 0.8810, Loss 4.5709
Step 4484, time 0.8836, Loss 5.4471
Step 4485, time 0.9126, Loss 4.2663
Step 4486, time 0.9071, Loss 4.8211
Step 4487, time 0.9047, Loss 5.1657
Step 4488, time 0.8833, Loss 3.9988
Step 4489, time 0.9134, Loss 4.7551
Step 4490, time 0.9040, Loss 4.9672
Step 4491, time 0.8430, Loss 3.4307
Step 4492, time 0.9090, Loss 4.9917
Step 4493, time 0.8899, Loss 3.9463
Step 4494, time 0.9210, Loss 5.6123
Step 4495, time 0.9007, Loss 5.0146
Step 4496, time 0.9056, Loss 3.7906
Step 4497, time 0.8675, Loss 4.7292
Step 4498, time 0.9067, Loss 4.0693
Step 4499, time 0.9146, Loss 5.1908
Step 4500, time 0.9090, Loss 4.8536
Step 4501, time 0.9032, Loss 3.7284
Step 4502, time 0.9050, Loss 4.1644
Step 4503, time 0.8997, Loss 4.7491
Step 4504, time 0.9025, Loss 4.7350
Step 4505, time 0.8800, Loss 4.8666
Step 4506, time 0.9067, Loss 4.4311
Step 4507, time 0.9054, Loss 4.0788
Step 4508, time 0.9155, Loss 5.4620
Step 4509, time 0.8733, Loss 5.2462
Step 4510, time 0.8867, Loss 4.7073
Step 4511, time 0.8891, Loss 4.4547
Step 4512, time 0.8827, Loss 4.4762
Step 4513, time 0.8911, Loss 5.4692
Step 4514, time 0.8880, Loss 4.7279
Step 4515, time 0.9056, Loss 4.5029
Step 4516, time 0.9031, Loss 4.2065
Step 4517, time 0.9069, Loss 5.2777
Step 4518, time 0.9002, Loss 4.9067
Step 4519, time 0.8938, Loss 4.4763
Step 4520, time 0.8887, Loss 5.3324
Step 4521, time 0.9221, Loss 4.7722
Step 4522, time 0.9155, Loss 4.8541
Step 4523, time 0.9108, Loss 3.4217
Step 4524, time 0.9109, Loss 4.9718
Step 4525, time 0.9110, Loss 5.1363
Step 4526, time 0.9235, Loss 4.4990
Step 4527, time 0.9455, Loss 5.1050
Step 4528, time 0.9195, Loss 4.6031
Step 4529, time 0.9315, Loss 4.8056
Step 4530, time 0.9164, Loss 4.4876
Step 4531, time 0.9300, Loss 4.3672
Step 4532, time 0.8929, Loss 4.7482
Step 4533, time 0.9041, Loss 5.4753
Step 4534, time 0.8814, Loss 4.5919
Step 4535, time 0.8946, Loss 4.2679
Step 4536, time 0.8956, Loss 5.0553
Step 4537, time 0.8968, Loss 4.3801
Step 4538, time 0.8920, Loss 4.7185
Step 4539, time 0.8966, Loss 4.5004
Step 4540, time 0.8943, Loss 4.9336
Step 4541, time 0.8734, Loss 4.8466
Step 4542, time 0.8901, Loss 4.5164
Step 4543, time 0.8999, Loss 4.8635
Step 4544, time 0.8917, Loss 3.9934
Step 4545, time 0.9194, Loss 3.9280
Step 4546, time 0.8816, Loss 4.9973
Step 4547, time 0.9136, Loss 4.3716
Step 4548, time 0.8885, Loss 4.3856
Step 4549, time 0.8968, Loss 4.5772
Step 4550, time 0.8933, Loss 3.9512
Step 4551, time 0.8957, Loss 3.7152
Step 4552, time 0.8711, Loss 3.9472
Step 4553, time 0.8983, Loss 4.8555
Step 4554, time 0.8814, Loss 5.0268
Step 4555, time 0.8947, Loss 4.3008
Step 4556, time 0.9082, Loss 4.3205
Step 4557, time 0.8776, Loss 4.8892
Step 4558, time 0.8948, Loss 5.8890
Step 4559, time 0.8842, Loss 4.8989
Step 4560, time 0.8932, Loss 3.6286
Step 4561, time 0.8992, Loss 4.4739
Step 4562, time 0.8870, Loss 3.5635
Step 4563, time 0.8985, Loss 5.3489
Step 4564, time 0.8941, Loss 4.7487
Step 4565, time 0.8920, Loss 3.8102
Step 4566, time 0.9090, Loss 4.9788
Step 4567, time 0.9052, Loss 4.2875
Step 4568, time 0.9107, Loss 4.9586
Step 4569, time 0.9162, Loss 3.9859
Step 4570, time 0.9079, Loss 4.9275
Step 4571, time 0.9089, Loss 4.4904
Step 4572, time 0.8869, Loss 4.0060
Step 4573, time 0.8931, Loss 4.1080
Step 4574, time 0.9179, Loss 4.8719
Step 4575, time 0.9026, Loss 4.8429
Step 4576, time 0.8948, Loss 4.3963
Step 4577, time 0.9010, Loss 4.5278
Step 4578, time 0.8963, Loss 3.7757
Step 4579, time 0.8913, Loss 5.6761
Step 4580, time 0.9019, Loss 4.3819
Step 4581, time 0.9116, Loss 4.1413
Step 4582, time 0.8851, Loss 4.2144
Step 4583, time 0.8949, Loss 4.3467
Step 4584, time 0.9055, Loss 4.1244
Step 4585, time 0.9029, Loss 4.6571
Step 4586, time 0.9090, Loss 3.9132
Step 4587, time 0.8869, Loss 4.5119
Step 4588, time 0.8895, Loss 4.3615
Step 4589, time 0.9079, Loss 4.0883
Step 4590, time 0.9142, Loss 4.5441
Step 4591, time 0.9083, Loss 4.5325
Step 4592, time 0.9281, Loss 3.9107
Step 4593, time 0.8974, Loss 3.7004
Step 4594, time 0.8923, Loss 4.2333
Step 4595, time 0.8844, Loss 4.4555
Step 4596, time 0.9049, Loss 5.0251
Step 4597, time 0.9189, Loss 5.1676
Step 4598, time 0.8815, Loss 5.0203
Step 4599, time 0.8725, Loss 5.8164
Step 4600, time 0.8904, Loss 3.8343
Step 4601, time 0.9074, Loss 4.4057
Step 4602, time 0.9117, Loss 4.3222
Step 4603, time 0.8889, Loss 3.6872
Step 4604, time 0.9158, Loss 4.5393
Step 4605, time 0.9134, Loss 4.3177
Step 4606, time 0.8902, Loss 4.7864
Step 4607, time 0.9158, Loss 5.0078
Step 4608, time 0.9149, Loss 4.6820
Step 4609, time 0.9016, Loss 4.8880
Step 4610, time 0.8991, Loss 3.5083
Step 4611, time 0.9046, Loss 4.7923
Step 4612, time 0.9176, Loss 4.8100
Step 4613, time 0.9028, Loss 3.8447
Step 4614, time 0.8894, Loss 5.0747
Step 4615, time 0.8983, Loss 3.5896
Step 4616, time 0.9108, Loss 5.0223
Step 4617, time 0.8850, Loss 4.2012
Step 4618, time 0.8824, Loss 4.5207
Step 4619, time 0.9073, Loss 3.7968
Step 4620, time 0.9118, Loss 4.4226
Step 4621, time 0.9009, Loss 4.9226
Step 4622, time 0.8986, Loss 3.9569
Step 4623, time 0.9075, Loss 4.6946
Step 4624, time 0.9249, Loss 3.3227
Step 4625, time 0.9184, Loss 4.7504
Step 4626, time 0.9031, Loss 5.3726
Step 4627, time 0.8862, Loss 3.7079
Step 4628, time 0.8957, Loss 5.7592
Step 4629, time 0.9155, Loss 4.9604
Step 4630, time 0.9054, Loss 4.4494
Step 4631, time 0.9058, Loss 4.3518
Step 4632, time 0.9031, Loss 4.5498
Step 4633, time 0.9105, Loss 3.8878
Step 4634, time 0.8740, Loss 4.4070
Step 4635, time 0.9067, Loss 4.4939
Step 4636, time 0.9090, Loss 4.8022
Step 4637, time 0.8911, Loss 3.9751
Step 4638, time 0.8774, Loss 3.8905
Step 4639, time 0.9009, Loss 3.9073
Step 4640, time 0.8989, Loss 4.1419
Step 4641, time 0.9101, Loss 4.7014
Step 4642, time 0.8785, Loss 4.0457
Step 4643, time 0.9049, Loss 4.4946
Step 4644, time 0.8863, Loss 3.9126
Step 4645, time 0.8976, Loss 5.2247
Step 4646, time 0.8948, Loss 4.1078
Step 4647, time 0.9065, Loss 3.8178
Step 4648, time 0.8909, Loss 4.2587
Step 4649, time 0.9007, Loss 5.1434
Step 4650, time 0.8898, Loss 4.8321
Step 4651, time 0.8958, Loss 4.6250
Step 4652, time 0.8890, Loss 3.8471
Step 4653, time 0.9050, Loss 4.4263
Step 4654, time 0.9173, Loss 5.0724
Step 4655, time 0.8985, Loss 4.2485
Step 4656, time 0.9038, Loss 3.8818
Step 4657, time 0.8910, Loss 5.2678
Step 4658, time 0.8861, Loss 5.4267
Step 4659, time 0.8890, Loss 4.6174
Step 4660, time 0.8864, Loss 4.1513
Step 4661, time 0.8963, Loss 4.7075
Step 4662, time 0.8943, Loss 5.5773
Step 4663, time 0.8969, Loss 4.3377
Step 4664, time 0.9012, Loss 4.6711
Step 4665, time 0.8694, Loss 4.4234
Step 4666, time 0.8835, Loss 4.5612
Step 4667, time 0.9088, Loss 4.4271
Step 4668, time 0.8931, Loss 4.4176
Step 4669, time 0.8872, Loss 5.6736
Step 4670, time 0.8798, Loss 3.7103
Step 4671, time 0.8982, Loss 4.4481
Step 4672, time 0.8829, Loss 4.6443
Step 4673, time 0.9081, Loss 4.5596
Step 4674, time 0.9076, Loss 4.6864
Step 4675, time 0.8967, Loss 4.1750
Step 4676, time 0.8929, Loss 5.3133
Step 4677, time 0.8963, Loss 3.6475
Step 4678, time 0.8932, Loss 4.2959
Step 4679, time 0.8853, Loss 5.2761
Step 4680, time 0.8680, Loss 4.0150
Step 4681, time 0.9064, Loss 4.8644
Step 4682, time 0.9059, Loss 3.9138
Step 4683, time 0.8886, Loss 4.3015
Step 4684, time 0.8850, Loss 4.1958
Step 4685, time 0.8877, Loss 4.7877
Step 4686, time 0.8986, Loss 4.9754
Step 4687, time 0.9089, Loss 4.4252
Step 4688, time 0.8899, Loss 4.5805
Step 4689, time 0.9070, Loss 5.3110
Step 4690, time 0.9102, Loss 4.9199
Step 4691, time 0.9139, Loss 4.6809
Step 4692, time 0.8964, Loss 3.7326
Step 4693, time 0.9110, Loss 4.9901
Step 4694, time 0.8841, Loss 4.4560
Step 4695, time 0.8963, Loss 4.3646
Step 4696, time 0.8830, Loss 3.3451
Step 4697, time 0.9095, Loss 5.1443
Step 4698, time 0.9154, Loss 4.3652
Step 4699, time 0.8935, Loss 5.3770
Step 4700, time 0.9039, Loss 4.3995
Step 4701, time 0.9117, Loss 4.6273
Step 4702, time 0.8832, Loss 4.3563
Step 4703, time 0.9021, Loss 4.1924
Step 4704, time 0.8835, Loss 4.9381
Step 4705, time 0.8973, Loss 3.6066
Step 4706, time 0.9154, Loss 3.9132
Step 4707, time 0.9024, Loss 5.2376
Step 4708, time 0.9116, Loss 4.8491
Step 4709, time 0.9111, Loss 4.7124
Step 4710, time 0.8973, Loss 4.6413
Step 4711, time 0.9045, Loss 3.6749
Step 4712, time 0.9048, Loss 5.6135
Step 4713, time 0.8966, Loss 3.9688
Step 4714, time 0.9165, Loss 4.2176
Step 4715, time 0.8954, Loss 4.6062
Step 4716, time 0.8615, Loss 4.5294
Step 4717, time 0.8701, Loss 4.2294
Step 4718, time 0.8839, Loss 4.0765
Step 4719, time 0.8934, Loss 4.3779
Step 4720, time 0.8917, Loss 4.0907
Step 4721, time 0.8729, Loss 4.5400
Step 4722, time 0.8902, Loss 4.7778
Step 4723, time 0.9008, Loss 4.5336
Step 4724, time 0.8807, Loss 3.7898
Step 4725, time 0.8895, Loss 4.8873
Step 4726, time 0.8761, Loss 4.3803
Step 4727, time 0.8905, Loss 3.7965
Step 4728, time 0.8930, Loss 4.9120
Step 4729, time 0.9061, Loss 4.4657
Step 4730, time 0.9024, Loss 4.0809
Step 4731, time 0.8925, Loss 4.9298
Step 4732, time 0.9045, Loss 4.6542
Step 4733, time 0.8917, Loss 4.5186
Step 4734, time 0.9156, Loss 4.2133
Step 4735, time 0.9086, Loss 4.9698
Step 4736, time 0.9189, Loss 4.4534
Step 4737, time 0.8842, Loss 5.0114
Step 4738, time 0.9099, Loss 5.7101
Step 4739, time 0.8873, Loss 3.8278
Step 4740, time 0.8988, Loss 4.6464
Step 4741, time 0.8866, Loss 4.5374
Step 4742, time 0.8924, Loss 3.7456
Step 4743, time 0.8981, Loss 4.3331
Step 4744, time 0.9036, Loss 4.0238
Step 4745, time 0.9000, Loss 3.9309
Step 4746, time 0.9111, Loss 4.2877
Step 4747, time 0.9056, Loss 4.7735
Step 4748, time 0.8840, Loss 5.1396
Step 4749, time 0.8823, Loss 4.7681
Step 4750, time 0.8724, Loss 3.0295
Step 4751, time 0.8905, Loss 4.2483
Step 4752, time 0.8832, Loss 4.0755
Step 4753, time 0.8906, Loss 5.0203
Step 4754, time 0.9124, Loss 4.9421
Step 4755, time 0.9024, Loss 4.9180
Step 4756, time 0.9051, Loss 4.7880
Step 4757, time 0.9053, Loss 4.2833
Step 4758, time 0.9092, Loss 3.1843
Step 4759, time 0.8901, Loss 5.0474
Step 4760, time 0.9260, Loss 4.7436
Step 4761, time 0.9140, Loss 3.4293
Step 4762, time 0.9322, Loss 5.4073
Step 4763, time 0.9083, Loss 4.4854
Step 4764, time 0.9315, Loss 5.0348
Step 4765, time 0.9225, Loss 4.4662
Step 4766, time 0.8878, Loss 3.9886
Step 4767, time 0.9057, Loss 4.8725
Step 4768, time 0.9173, Loss 5.0023
Step 4769, time 0.8864, Loss 4.2999
Step 4770, time 0.9207, Loss 5.9076
Step 4771, time 0.8861, Loss 4.1535
Step 4772, time 0.8889, Loss 4.5068
Step 4773, time 0.9006, Loss 3.9046
Step 4774, time 0.9080, Loss 4.1266
Step 4775, time 0.8966, Loss 4.7078
Step 4776, time 0.8952, Loss 4.6699
Step 4777, time 0.9017, Loss 4.5321
Step 4778, time 0.8799, Loss 4.0818
Step 4779, time 0.9105, Loss 5.2072
Step 4780, time 0.8992, Loss 3.6636
Step 4781, time 0.9091, Loss 4.9957
Step 4782, time 0.8966, Loss 4.2734
Step 4783, time 0.8907, Loss 4.2444
Step 4784, time 0.9039, Loss 4.3394
Step 4785, time 0.8920, Loss 3.8720
Step 4786, time 0.9006, Loss 4.2904
Step 4787, time 0.8944, Loss 4.0238
Step 4788, time 0.9198, Loss 4.8429
Step 4789, time 0.8978, Loss 3.4177
Step 4790, time 0.9200, Loss 4.2165
Step 4791, time 0.9025, Loss 4.6468
Step 4792, time 0.8926, Loss 3.7486
Step 4793, time 0.9134, Loss 4.6515
Step 4794, time 0.8965, Loss 4.6062
Step 4795, time 0.8784, Loss 5.3956
Step 4796, time 0.8826, Loss 4.1872
Step 4797, time 0.9049, Loss 4.8086
Step 4798, time 0.9092, Loss 3.6961
Step 4799, time 0.9037, Loss 4.2150
Step 4800, time 0.8928, Loss 3.9647
Step 4801, time 0.9248, Loss 4.9240
Step 4802, time 0.8928, Loss 4.8776
Step 4803, time 0.8754, Loss 5.1105
Step 4804, time 0.9158, Loss 5.5751
Step 4805, time 0.9138, Loss 3.7120
Step 4806, time 0.8893, Loss 4.7194
Step 4807, time 0.8958, Loss 5.3558
Step 4808, time 0.8909, Loss 5.3886
Step 4809, time 0.8764, Loss 4.3425
Step 4810, time 0.9002, Loss 5.3481
Step 4811, time 0.8976, Loss 4.5911
Step 4812, time 0.8782, Loss 4.3270
Step 4813, time 0.8917, Loss 4.5405
Step 4814, time 0.9048, Loss 5.0069
Step 4815, time 0.9111, Loss 4.6213
Step 4816, time 0.9126, Loss 4.6400
Step 4817, time 0.9004, Loss 5.4197
Step 4818, time 0.9023, Loss 3.9060
Step 4819, time 0.9096, Loss 4.6610
Step 4820, time 0.8836, Loss 4.0017
Step 4821, time 0.8840, Loss 4.8240
Step 4822, time 0.8815, Loss 4.0273
Step 4823, time 0.8998, Loss 4.3628
Step 4824, time 0.9025, Loss 3.8487
Step 4825, time 0.9104, Loss 4.1880
Step 4826, time 0.9117, Loss 5.4021
Step 4827, time 0.9113, Loss 3.6888
Step 4828, time 0.9006, Loss 5.1740
Step 4829, time 0.8923, Loss 4.9456
Step 4830, time 0.8908, Loss 5.0021
Step 4831, time 0.8940, Loss 4.6167
Step 4832, time 0.8755, Loss 4.7022
Step 4833, time 0.9116, Loss 4.8771
Step 4834, time 0.9212, Loss 4.0386
Step 4835, time 0.8775, Loss 4.1581
Step 4836, time 0.8750, Loss 4.6150
