Step 0, time 129.6165, Loss 6.4898
Step 8671, time 0.6165, Loss 5.1833
Step 8672, time 0.6086, Loss 4.8256
Step 8673, time 0.6171, Loss 4.3366
Step 8674, time 0.6009, Loss 5.3136
Step 8675, time 0.6129, Loss 4.1349
Step 8676, time 0.6077, Loss 4.7094
Step 8677, time 0.6087, Loss 3.7956
Step 8678, time 0.6117, Loss 4.9441
Step 8679, time 0.6021, Loss 5.2238
Step 8680, time 0.6036, Loss 5.3491
Step 8681, time 0.6056, Loss 4.2896
Step 8682, time 0.6100, Loss 5.1727
Step 8683, time 0.6107, Loss 4.4795
Step 8684, time 0.6067, Loss 4.5037
Step 8685, time 0.5970, Loss 4.9838
Step 8686, time 0.6103, Loss 5.2451
Step 8687, time 0.6083, Loss 4.6914
Step 8688, time 0.6167, Loss 4.5637
Step 8689, time 0.6024, Loss 5.4426
Step 8690, time 0.6029, Loss 4.5825
Step 8691, time 0.6157, Loss 4.5349
Step 8692, time 0.6185, Loss 5.0063
Step 8693, time 0.6178, Loss 4.6572
Step 8694, time 0.6033, Loss 5.0197
Step 8695, time 0.6076, Loss 4.7603
Step 8696, time 0.6185, Loss 5.0058
Step 8697, time 0.5999, Loss 4.8990
Step 8698, time 0.6002, Loss 5.8258
Step 8699, time 0.6016, Loss 3.9878
Step 8700, time 0.5996, Loss 5.1340
Step 8701, time 0.5972, Loss 4.7906
Step 8702, time 0.6186, Loss 4.7136
Step 8703, time 0.6091, Loss 5.0195
Step 8704, time 0.6252, Loss 4.2581
Step 8705, time 0.6087, Loss 4.2421
Step 8706, time 0.6001, Loss 4.4178
Step 8707, time 0.6001, Loss 5.1586
Step 8708, time 0.6152, Loss 4.3835
Step 8709, time 0.6164, Loss 4.8850
Step 8710, time 0.6144, Loss 4.7363
Step 8711, time 0.6068, Loss 4.9048
Step 8712, time 0.6082, Loss 4.3276
Step 8713, time 0.6209, Loss 4.8469
Step 8714, time 0.5992, Loss 5.0800
Step 8715, time 0.6160, Loss 4.4697
Step 8716, time 0.6124, Loss 4.2326
Step 8717, time 0.5954, Loss 4.6672
Step 8718, time 0.6090, Loss 5.5750
Step 8719, time 0.6126, Loss 4.1977
Step 8720, time 0.6061, Loss 3.9328
Step 8721, time 0.6112, Loss 4.3391
Step 8722, time 0.6071, Loss 5.6516
Step 8723, time 0.6141, Loss 4.2769
Step 8724, time 0.6061, Loss 5.8740
Step 8725, time 0.6167, Loss 5.6429
Step 8726, time 0.6212, Loss 5.1495
Step 8727, time 0.6000, Loss 4.3839
Step 8728, time 0.6110, Loss 4.1676
Step 8729, time 0.6052, Loss 4.1910
Step 8730, time 0.6131, Loss 5.5192
Step 8731, time 0.6258, Loss 3.9440
Step 8732, time 0.5993, Loss 4.3429
Step 8733, time 0.6000, Loss 5.1019
Step 8734, time 0.6000, Loss 4.5709
Step 8735, time 0.5998, Loss 4.3619
Step 8736, time 0.6053, Loss 4.8642
Step 8737, time 0.5961, Loss 4.7079
Step 8738, time 0.6076, Loss 4.6751
Step 8739, time 0.5988, Loss 5.9012
Step 8740, time 0.6023, Loss 5.3921
Step 8741, time 0.6008, Loss 4.8052
Step 8742, time 0.5925, Loss 4.5409
Step 8743, time 0.6292, Loss 5.0486
Step 8744, time 0.6099, Loss 5.1080
Step 8745, time 0.6168, Loss 4.9297
Step 8746, time 0.6140, Loss 3.7648
Step 8747, time 0.6143, Loss 4.3762
Step 8748, time 0.6051, Loss 4.1991
Step 8749, time 0.6048, Loss 4.9927
Step 8750, time 0.6160, Loss 4.6076
Step 8751, time 0.6140, Loss 5.4688
Step 8752, time 0.5985, Loss 4.2630
Step 8753, time 0.6166, Loss 4.0204
Step 8754, time 0.6069, Loss 4.8230
Step 8755, time 0.6060, Loss 4.5857
Step 8756, time 0.5959, Loss 5.2169
Step 8757, time 0.6089, Loss 4.8033
Step 8758, time 0.6083, Loss 4.4594
Step 8759, time 0.5968, Loss 3.0800
Step 8760, time 0.6013, Loss 5.2898
Step 8761, time 0.6013, Loss 4.2300
Step 8762, time 0.5957, Loss 4.1730
Step 8763, time 0.6104, Loss 5.1772
Step 8764, time 0.6074, Loss 4.4966
Step 8765, time 0.6159, Loss 4.8145
Step 8766, time 0.6165, Loss 5.0622
Step 8767, time 0.6144, Loss 4.6920
Step 8768, time 0.6124, Loss 5.6367
Step 8769, time 0.6042, Loss 4.4196
Step 8770, time 0.6105, Loss 5.0045
Step 8771, time 0.6109, Loss 3.7067
Step 8772, time 0.5955, Loss 4.1119
Step 8773, time 0.6114, Loss 4.6499
Step 8774, time 0.6123, Loss 4.6493
Step 8775, time 0.6146, Loss 4.0789
Step 8776, time 0.6128, Loss 3.5120
Step 8777, time 0.6056, Loss 5.8646
Step 8778, time 0.6197, Loss 4.3029
Step 8779, time 0.6074, Loss 4.5645
Step 8780, time 0.6061, Loss 5.0281
Step 8781, time 0.5988, Loss 4.9138
Step 8782, time 0.5938, Loss 4.6484
Step 8783, time 0.6148, Loss 5.6108
Step 8784, time 0.5983, Loss 4.3639
Step 8785, time 0.6181, Loss 4.9310
Step 8786, time 0.6211, Loss 4.8371
Step 8787, time 0.6038, Loss 5.0447
Step 8788, time 0.6048, Loss 4.4207
Step 8789, time 0.6125, Loss 3.5751
Step 8790, time 0.6022, Loss 5.3082
Step 8791, time 0.5962, Loss 4.1105
Step 8792, time 0.6044, Loss 5.1740
Step 8793, time 0.6179, Loss 4.0153
Step 8794, time 0.6454, Loss 5.1139
Step 8795, time 0.6234, Loss 5.3482
Step 8796, time 0.6273, Loss 4.8388
Step 8797, time 0.6286, Loss 4.4025
Step 8798, time 0.6261, Loss 4.6412
Step 8799, time 0.6377, Loss 5.5427
Step 8800, time 0.6330, Loss 4.3155
Step 8801, time 0.6253, Loss 5.2334
Step 8802, time 0.6308, Loss 5.3856
Step 8803, time 0.6206, Loss 4.4635
Step 8804, time 0.6203, Loss 4.5153
Step 8805, time 0.6066, Loss 4.3413
Step 8806, time 0.6147, Loss 4.9014
Step 8807, time 0.6230, Loss 4.5288
Step 8808, time 0.6420, Loss 4.4547
Step 8809, time 0.6212, Loss 5.2197
Step 8810, time 0.6235, Loss 5.1470
Step 8811, time 0.6192, Loss 4.5177
Step 8812, time 0.6144, Loss 4.5544
Step 8813, time 0.6050, Loss 4.2717
Step 8814, time 0.6095, Loss 4.4922
Step 8815, time 0.6290, Loss 4.1841
Step 8816, time 0.5956, Loss 4.4161
Step 8817, time 0.6198, Loss 4.4059
Step 8818, time 0.6055, Loss 5.7756
Step 8819, time 0.6005, Loss 5.1305
Step 8820, time 0.6050, Loss 4.9985
Step 8821, time 0.6143, Loss 4.5597
Step 8822, time 0.6087, Loss 4.6002
Step 8823, time 0.6327, Loss 4.8418
Step 8824, time 0.6038, Loss 4.3104
Step 8825, time 0.6140, Loss 4.9158
Step 8826, time 0.6177, Loss 4.3657
Step 8827, time 0.6171, Loss 4.3595
Step 8828, time 0.6112, Loss 5.3034
Step 8829, time 0.6131, Loss 5.0472
Step 8830, time 0.6018, Loss 4.5714
Step 8831, time 0.6105, Loss 3.9776
Step 8832, time 0.6199, Loss 5.0595
Step 8833, time 0.6148, Loss 4.6579
Step 8834, time 0.6216, Loss 4.5658
Step 8835, time 0.6092, Loss 5.6124
Step 8836, time 0.6066, Loss 3.9615
Step 8837, time 0.6074, Loss 5.6153
Step 8838, time 0.5997, Loss 4.9477
Step 8839, time 0.6086, Loss 4.9227
Step 8840, time 0.5944, Loss 5.1764
Step 8841, time 0.6156, Loss 4.6347
Step 8842, time 0.6131, Loss 4.1585
Step 8843, time 0.6190, Loss 5.2423
Step 8844, time 0.6313, Loss 3.8892
Step 8845, time 0.6109, Loss 5.2357
Step 8846, time 0.6125, Loss 4.8233
Step 8847, time 0.6188, Loss 4.9920
Step 8848, time 0.6283, Loss 3.6647
Step 8849, time 0.6114, Loss 4.2918
Step 8850, time 0.5995, Loss 4.8186
Step 8851, time 0.6267, Loss 4.5019
Step 8852, time 0.6193, Loss 5.0935
Step 8853, time 0.6311, Loss 4.7880
Step 8854, time 0.6046, Loss 5.5492
Step 8855, time 0.6119, Loss 5.1886
Step 8856, time 0.6033, Loss 4.5294
Step 8857, time 0.6126, Loss 5.7939
Step 8858, time 0.6170, Loss 4.8862
Step 8859, time 0.6208, Loss 4.2292
Step 8860, time 0.6059, Loss 4.0195
Step 8861, time 0.6103, Loss 5.6839
Step 8862, time 0.6079, Loss 4.6827
Step 8863, time 0.6083, Loss 5.1266
Step 8864, time 0.6085, Loss 5.2290
Step 8865, time 0.6074, Loss 5.3872
Step 8866, time 0.6172, Loss 3.9731
Step 8867, time 0.6148, Loss 4.4220
Step 8868, time 0.6113, Loss 4.0621
Step 8869, time 0.5992, Loss 4.7679
Step 8870, time 0.6131, Loss 5.7733
Step 8871, time 0.6053, Loss 4.7292
Step 8872, time 0.6178, Loss 4.8329
Step 8873, time 0.6022, Loss 5.7852
Step 8874, time 0.6102, Loss 4.3072
Step 8875, time 0.5983, Loss 4.2851
Step 8876, time 0.6069, Loss 4.8491
Step 8877, time 0.6107, Loss 4.8349
Step 8878, time 0.6180, Loss 5.4383
Step 8879, time 0.6097, Loss 5.5417
Step 8880, time 0.6031, Loss 4.6361
Step 8881, time 0.6231, Loss 5.0379
Step 8882, time 0.6048, Loss 4.6537
Step 8883, time 0.6329, Loss 5.5336
Step 8884, time 0.6094, Loss 5.4949
Step 8885, time 0.5977, Loss 5.3305
Step 8886, time 0.6140, Loss 4.8616
Step 8887, time 0.5976, Loss 4.8830
Step 8888, time 0.5987, Loss 3.7167
Step 8889, time 0.6045, Loss 5.1027
Step 8890, time 0.5973, Loss 4.1141
Step 8891, time 0.6053, Loss 4.6294
Step 8892, time 0.6164, Loss 4.6533
Step 8893, time 0.6147, Loss 4.9016
Step 8894, time 0.6168, Loss 3.7790
Step 8895, time 0.6062, Loss 4.3308
Step 8896, time 0.6117, Loss 5.0534
Step 8897, time 0.6009, Loss 4.6029
Step 8898, time 0.6023, Loss 5.3890
Step 8899, time 0.6198, Loss 3.7944
Step 8900, time 0.6042, Loss 4.8174
Step 8901, time 0.6088, Loss 4.2514
Step 8902, time 0.6202, Loss 4.8732
Step 8903, time 0.6152, Loss 5.1800
Step 8904, time 0.6191, Loss 5.2332
Step 8905, time 0.6209, Loss 4.1717
Step 8906, time 0.6151, Loss 3.9342
Step 8907, time 0.6205, Loss 4.4194
Step 8908, time 0.6283, Loss 4.5026
Step 8909, time 0.6199, Loss 4.6452
Step 8910, time 0.6152, Loss 4.1509
Step 8911, time 0.6026, Loss 5.1351
Step 8912, time 0.6033, Loss 4.1094
Step 8913, time 0.6032, Loss 4.7158
Step 8914, time 0.6066, Loss 4.8972
Step 8915, time 0.6217, Loss 4.5299
Step 8916, time 0.6132, Loss 4.5621
Step 8917, time 0.6144, Loss 3.8116
Step 8918, time 0.6012, Loss 4.7075
Step 8919, time 0.5996, Loss 5.2606
Step 8920, time 0.6057, Loss 5.8719
Step 8921, time 0.6110, Loss 4.2123
Step 8922, time 0.6076, Loss 4.7804
Step 8923, time 0.6158, Loss 4.0906
Step 8924, time 0.6101, Loss 5.0819
Step 8925, time 0.6135, Loss 4.5282
Step 8926, time 0.6038, Loss 4.5332
Step 8927, time 0.6054, Loss 4.7681
Step 8928, time 0.6072, Loss 4.7670
Step 8929, time 0.6208, Loss 4.1562
Step 8930, time 0.6242, Loss 4.5629
Step 8931, time 0.6156, Loss 4.4086
Step 8932, time 0.6105, Loss 5.0116
Step 8933, time 0.6109, Loss 4.2345
Step 8934, time 0.6004, Loss 5.5141
Step 8935, time 0.6052, Loss 4.8897
Step 8936, time 0.6120, Loss 4.6229
Step 8937, time 0.6074, Loss 4.7790
Step 8938, time 0.6125, Loss 4.8869
Step 8939, time 0.6035, Loss 3.7955
Step 8940, time 0.6018, Loss 4.2309
Step 8941, time 0.6068, Loss 4.4661
Step 8942, time 0.6084, Loss 5.4317
Step 8943, time 0.6064, Loss 4.5103
Step 8944, time 0.6070, Loss 5.2091
Step 8945, time 0.6066, Loss 4.1376
Step 8946, time 0.5928, Loss 5.4845
Step 8947, time 0.6194, Loss 4.4059
Step 8948, time 0.6189, Loss 5.1891
Step 8949, time 0.6067, Loss 5.0227
Step 8950, time 0.6163, Loss 4.5389
Step 8951, time 0.6155, Loss 4.7295
Step 8952, time 0.6189, Loss 4.5085
Step 8953, time 0.6045, Loss 4.2728
Step 8954, time 0.6224, Loss 4.6855
Step 8955, time 0.6282, Loss 5.6647
Step 8956, time 0.6070, Loss 5.3078
Step 8957, time 0.6049, Loss 4.4428
Step 8958, time 0.6086, Loss 4.2819
Step 8959, time 0.6133, Loss 4.9513
Step 8960, time 0.5970, Loss 5.2375
Step 8961, time 0.6065, Loss 4.4806
Step 8962, time 0.5988, Loss 4.6804
Step 8963, time 0.6181, Loss 5.0183
Step 8964, time 0.6273, Loss 5.0104
Step 8965, time 0.6127, Loss 5.4949
Step 8966, time 0.6048, Loss 4.3348
Step 8967, time 0.5991, Loss 4.4445
Step 8968, time 0.6093, Loss 4.3886
Step 8969, time 0.6132, Loss 5.2481
Step 8970, time 0.6118, Loss 4.9635
Step 8971, time 0.6031, Loss 4.6018
Step 8972, time 0.5996, Loss 4.5931
Step 8973, time 0.6075, Loss 5.3453
Step 8974, time 0.6195, Loss 5.2683
Step 8975, time 0.6025, Loss 4.0922
Step 8976, time 0.6157, Loss 4.8793
Step 8977, time 0.6001, Loss 5.5152
Step 8978, time 0.6165, Loss 4.3642
Step 8979, time 0.6077, Loss 5.0648
Step 8980, time 0.6066, Loss 4.2474
Step 8981, time 0.6120, Loss 5.1536
Step 8982, time 0.6010, Loss 4.6521
Step 8983, time 0.6098, Loss 4.9702
Step 8984, time 0.6096, Loss 4.8587
Step 8985, time 0.6067, Loss 4.7635
Step 8986, time 0.6034, Loss 5.1253
Step 8987, time 0.6077, Loss 4.3545
Step 8988, time 0.6166, Loss 5.4737
Step 8989, time 0.5998, Loss 4.0414
Step 8990, time 0.6091, Loss 4.2302
Step 8991, time 0.6129, Loss 4.2876
Step 8992, time 0.6145, Loss 4.5419
Step 8993, time 0.6025, Loss 4.7787
Step 8994, time 0.6215, Loss 4.7529
Step 8995, time 0.5891, Loss 4.7464
Step 8996, time 0.6064, Loss 5.4565
Step 8997, time 0.6093, Loss 4.6605
Step 8998, time 0.6092, Loss 5.0091
Step 8999, time 0.5961, Loss 5.6252
Step 9000, time 0.6090, Loss 4.8488
Step 9001, time 0.6029, Loss 4.8974
Step 9002, time 0.6170, Loss 4.0349
Step 9003, time 0.6144, Loss 4.8616
Step 9004, time 0.6086, Loss 4.7147
Step 9005, time 0.6146, Loss 5.1205
Step 9006, time 0.6192, Loss 5.3679
Step 9007, time 0.5915, Loss 4.3521
Step 9008, time 0.6007, Loss 4.3973
Step 9009, time 0.6230, Loss 4.6592
Step 9010, time 0.6144, Loss 5.1692
Step 9011, time 0.6103, Loss 4.5257
Step 9012, time 0.5973, Loss 4.6742
Step 9013, time 0.5950, Loss 4.8000
Step 9014, time 0.6123, Loss 4.5426
Step 9015, time 0.6121, Loss 5.8401
Step 9016, time 0.6055, Loss 5.6066
Step 9017, time 0.6040, Loss 4.5707
Step 9018, time 0.5982, Loss 3.9943
Step 9019, time 0.6020, Loss 5.6841
Step 9020, time 0.6103, Loss 4.6032
Step 9021, time 0.6047, Loss 4.1332
Step 9022, time 0.5978, Loss 5.1272
Step 9023, time 0.6182, Loss 5.0497
Step 9024, time 0.6090, Loss 5.8507
Step 9025, time 0.6081, Loss 4.6076
Step 9026, time 0.6065, Loss 5.0895
Step 9027, time 0.6138, Loss 5.2201
Step 9028, time 0.5985, Loss 5.0792
Step 9029, time 0.6105, Loss 5.1548
Step 9030, time 0.6015, Loss 4.8782
Step 9031, time 0.6048, Loss 4.9546
Step 9032, time 0.6078, Loss 5.0471
Step 9033, time 0.6081, Loss 5.0467
Step 9034, time 0.6192, Loss 5.7564
Step 9035, time 0.6077, Loss 5.5656
Step 9036, time 0.6044, Loss 4.3220
Step 9037, time 0.6111, Loss 4.0171
Step 9038, time 0.6055, Loss 4.2089
Step 9039, time 0.6239, Loss 5.4508
Step 9040, time 0.6027, Loss 5.6309
Step 9041, time 0.6047, Loss 5.5449
Step 9042, time 0.6143, Loss 5.3167
Step 9043, time 0.6159, Loss 4.7742
Step 9044, time 0.6160, Loss 5.5245
Step 9045, time 0.6108, Loss 4.8129
Step 9046, time 0.6147, Loss 4.5019
Step 9047, time 0.6203, Loss 5.0963
Step 9048, time 0.6063, Loss 4.6929
Step 9049, time 0.6090, Loss 3.7558
Step 9050, time 0.6271, Loss 4.4786
Step 9051, time 0.6147, Loss 4.4733
Step 9052, time 0.6053, Loss 4.2810
Step 9053, time 0.6079, Loss 5.0711
Step 9054, time 0.6185, Loss 4.5559
Step 9055, time 0.6072, Loss 3.8342
Step 9056, time 0.6189, Loss 4.2762
Step 9057, time 0.6153, Loss 4.1183
Step 9058, time 0.6150, Loss 4.4795
Step 9059, time 0.6094, Loss 4.3677
Step 9060, time 0.6036, Loss 4.6497
Step 9061, time 0.6050, Loss 4.7171
Step 9062, time 0.6079, Loss 3.6588
Step 9063, time 0.6065, Loss 5.6734
Step 9064, time 0.6289, Loss 4.4344
Step 9065, time 0.6167, Loss 4.3497
Step 9066, time 0.6103, Loss 4.7482
Step 9067, time 0.6240, Loss 4.4648
Step 9068, time 0.6151, Loss 5.1810
Step 9069, time 0.6213, Loss 4.3923
Step 9070, time 0.6250, Loss 3.9153
Step 9071, time 0.6246, Loss 4.4762
Step 9072, time 0.6282, Loss 5.0874
Step 9073, time 0.6126, Loss 4.2707
Step 9074, time 0.6099, Loss 4.9944
Step 9075, time 0.6143, Loss 5.2288
Step 9076, time 0.6167, Loss 4.5246
Step 9077, time 0.6060, Loss 5.9988
Step 9078, time 0.6085, Loss 4.7347
Step 9079, time 0.6046, Loss 4.4624
Step 9080, time 0.6047, Loss 4.4631
Step 9081, time 0.6205, Loss 4.3054
Step 9082, time 0.5964, Loss 5.1407
Step 9083, time 0.6160, Loss 5.2823
Step 9084, time 0.6076, Loss 5.1115
Step 9085, time 0.6123, Loss 4.1484
Step 9086, time 0.5998, Loss 4.7081
Step 9087, time 0.5891, Loss 4.3933
Step 9088, time 0.5962, Loss 5.0039
Step 9089, time 0.5953, Loss 4.6869
Step 9090, time 0.6063, Loss 5.1140
Step 9091, time 0.6073, Loss 4.1209
Step 9092, time 0.6107, Loss 4.5815
Step 9093, time 0.6062, Loss 4.6159
Step 9094, time 0.6135, Loss 4.6704
Step 9095, time 0.6098, Loss 4.7247
Step 9096, time 0.6144, Loss 4.4836
Step 9097, time 0.5996, Loss 4.2790
Step 9098, time 0.6088, Loss 4.1682
Step 9099, time 0.6208, Loss 4.0163
Step 9100, time 0.6132, Loss 3.9782
Step 9101, time 0.6362, Loss 4.2406
Step 9102, time 0.6086, Loss 5.3269
Step 9103, time 0.6113, Loss 5.2193
Step 9104, time 0.6152, Loss 5.0260
Step 9105, time 0.6229, Loss 4.8653
Step 9106, time 0.6142, Loss 4.6908
Step 9107, time 0.6092, Loss 5.2317
Step 9108, time 0.6080, Loss 4.8797
Step 9109, time 0.6193, Loss 6.0129
Step 9110, time 0.6076, Loss 5.3388
Step 9111, time 0.6117, Loss 4.6702
Step 9112, time 0.6058, Loss 5.9270
Step 9113, time 0.6016, Loss 5.3213
Step 9114, time 0.5971, Loss 4.3366
Step 9115, time 0.6067, Loss 4.9765
Step 9116, time 0.6059, Loss 4.4026
Step 9117, time 0.6079, Loss 4.6668
Step 9118, time 0.6215, Loss 4.9941
Step 9119, time 0.6088, Loss 4.5043
Step 9120, time 0.6106, Loss 4.6085
Step 9121, time 0.6108, Loss 4.6030
Step 9122, time 0.6014, Loss 4.0180
Step 9123, time 0.5914, Loss 4.0339
Step 9124, time 0.6124, Loss 4.1789
Step 9125, time 0.5990, Loss 4.7486
Step 9126, time 0.6082, Loss 4.2190
Step 9127, time 0.5939, Loss 5.1366
Step 9128, time 0.6010, Loss 5.6607
Step 9129, time 0.5970, Loss 4.1017
Step 9130, time 0.5920, Loss 4.9437
Step 9131, time 0.5975, Loss 3.9590
Step 9132, time 0.5966, Loss 5.2769
Step 9133, time 0.6072, Loss 4.4027
Step 9134, time 0.6291, Loss 5.0772
Step 9135, time 0.6038, Loss 4.1156
Step 9136, time 0.6048, Loss 4.6600
Step 9137, time 0.5897, Loss 5.0737
Step 9138, time 0.6069, Loss 5.9577
Step 9139, time 0.6258, Loss 5.1071
Step 9140, time 0.6135, Loss 4.7173
Step 9141, time 0.6268, Loss 4.8058
Step 9142, time 0.6027, Loss 4.9824
Step 9143, time 0.6108, Loss 4.2016
Step 9144, time 0.6176, Loss 5.4604
Step 9145, time 0.6141, Loss 4.8872
Step 9146, time 0.6277, Loss 4.2312
Step 9147, time 0.6053, Loss 5.5543
Step 9148, time 0.6038, Loss 4.7585
Step 9149, time 0.6109, Loss 4.8274
Step 9150, time 0.6246, Loss 4.9907
Step 9151, time 0.6010, Loss 4.9476
Step 9152, time 0.6003, Loss 4.1905
Step 9153, time 0.6073, Loss 4.5281
Step 9154, time 0.6027, Loss 4.7557
Step 9155, time 0.6055, Loss 5.4453
Step 9156, time 0.6094, Loss 5.2398
Step 9157, time 0.5947, Loss 4.7650
Step 9158, time 0.6099, Loss 4.0441
Step 9159, time 0.6184, Loss 6.2112
Step 9160, time 0.6048, Loss 4.8309
Step 9161, time 0.6060, Loss 5.7845
Step 9162, time 0.6095, Loss 4.9405
Step 9163, time 0.6107, Loss 5.1219
Step 9164, time 0.5932, Loss 5.0803
Step 9165, time 0.6039, Loss 4.8366
Step 9166, time 0.6083, Loss 4.5821
Step 9167, time 0.5913, Loss 3.8249
Step 9168, time 0.6112, Loss 4.8601
Step 9169, time 0.6083, Loss 4.7905
Step 9170, time 0.5953, Loss 4.3646
Step 9171, time 0.6111, Loss 4.3785
Step 9172, time 0.6002, Loss 5.0099
Step 9173, time 0.6142, Loss 4.8523
Step 9174, time 0.5936, Loss 4.4016
Step 9175, time 0.6068, Loss 5.1040
Step 9176, time 0.6073, Loss 3.7504
Step 9177, time 0.6018, Loss 5.3053
Step 9178, time 0.6104, Loss 4.9688
Step 9179, time 0.5974, Loss 5.9531
Step 9180, time 0.6024, Loss 4.1886
Step 9181, time 0.5936, Loss 4.2543
Step 9182, time 0.6041, Loss 5.0548
Step 9183, time 0.6128, Loss 3.7503
Step 9184, time 0.6137, Loss 4.0866
Step 9185, time 0.6213, Loss 4.7401
Step 9186, time 0.6099, Loss 3.6296
Step 9187, time 0.6043, Loss 4.0158
Step 9188, time 0.6071, Loss 4.5400
Step 9189, time 0.5996, Loss 3.3672
Step 9190, time 0.6098, Loss 4.6331
Step 9191, time 0.6073, Loss 4.6851
Step 9192, time 0.6064, Loss 4.8336
Step 9193, time 0.6079, Loss 4.4289
Step 9194, time 0.6018, Loss 4.7530
Step 9195, time 0.6108, Loss 4.1983
Step 9196, time 0.6149, Loss 4.6375
Step 9197, time 0.6008, Loss 5.2703
Step 9198, time 0.6132, Loss 4.5712
Step 9199, time 0.6225, Loss 4.9478
Step 9200, time 0.6021, Loss 4.9052
Step 9201, time 0.6083, Loss 5.2893
Step 9202, time 0.6101, Loss 4.8746
Step 9203, time 0.6140, Loss 4.7831
Step 9204, time 0.6207, Loss 4.7771
Step 9205, time 0.6126, Loss 3.6484
Step 9206, time 0.6008, Loss 4.2807
Step 9207, time 0.6074, Loss 4.9664
Step 9208, time 0.6132, Loss 5.1577
Step 9209, time 0.6114, Loss 5.1203
Step 9210, time 0.6246, Loss 4.2784
Step 9211, time 0.6119, Loss 5.9462
Step 9212, time 0.5983, Loss 4.2674
Step 9213, time 0.6039, Loss 4.7198
Step 9214, time 0.6107, Loss 4.4752
Step 9215, time 0.6239, Loss 4.4232
Step 9216, time 0.6171, Loss 3.9686
Step 9217, time 0.6014, Loss 4.5436
Step 9218, time 0.5969, Loss 4.8849
Step 9219, time 0.6081, Loss 6.1418
Step 9220, time 0.5881, Loss 4.4037
Step 9221, time 0.6120, Loss 4.1102
Step 9222, time 0.5885, Loss 4.7882
Step 9223, time 0.6167, Loss 5.1200
Step 9224, time 0.5980, Loss 3.9379
Step 9225, time 0.6024, Loss 5.0434
Step 9226, time 0.6157, Loss 5.3415
Step 9227, time 0.6017, Loss 5.3141
Step 9228, time 0.6096, Loss 4.9922
Step 9229, time 0.6101, Loss 5.3406
Step 9230, time 0.6045, Loss 4.5649
Step 9231, time 0.6093, Loss 5.5537
Step 9232, time 0.6234, Loss 4.8753
Step 9233, time 0.6096, Loss 4.9098
Step 9234, time 0.6175, Loss 3.4293
Step 9235, time 0.6125, Loss 5.4605
Step 9236, time 0.6109, Loss 4.3867
Step 9237, time 0.5986, Loss 4.5215
Step 9238, time 0.6045, Loss 5.0464
Step 9239, time 0.6098, Loss 4.3733
Step 9240, time 0.6160, Loss 4.7600
Step 9241, time 0.6021, Loss 5.0905
Step 9242, time 0.6054, Loss 4.2741
Step 9243, time 0.6161, Loss 4.6051
Step 9244, time 0.6115, Loss 4.8044
Step 9245, time 0.5969, Loss 3.9252
Step 9246, time 0.5953, Loss 4.3567
Step 9247, time 0.6123, Loss 4.5494
Step 9248, time 0.6225, Loss 5.1179
Step 9249, time 0.5913, Loss 5.3967
Step 9250, time 0.6110, Loss 4.6129
Step 9251, time 0.6019, Loss 5.3503
Step 9252, time 0.6176, Loss 4.0989
Step 9253, time 0.6161, Loss 5.9485
Step 9254, time 0.6045, Loss 5.0302
Step 9255, time 0.6011, Loss 5.0550
Step 9256, time 0.6272, Loss 4.7832
Step 9257, time 0.6103, Loss 3.4321
Step 9258, time 0.6207, Loss 5.9880
Step 9259, time 0.6031, Loss 4.8273
Step 9260, time 0.6052, Loss 4.8062
Step 9261, time 0.6070, Loss 4.8742
Step 9262, time 0.6121, Loss 4.6697
Step 9263, time 0.6067, Loss 4.1746
Step 9264, time 0.6049, Loss 4.1935
Step 9265, time 0.5951, Loss 5.1885
Step 9266, time 0.6197, Loss 4.3632
Step 9267, time 0.6078, Loss 4.4225
Step 9268, time 0.6227, Loss 5.0909
Step 9269, time 0.6142, Loss 5.2404
Step 9270, time 0.6174, Loss 5.8408
Step 9271, time 0.5997, Loss 4.8717
Step 9272, time 0.5958, Loss 4.6798
Step 9273, time 0.6122, Loss 4.4622
Step 9274, time 0.6131, Loss 4.0411
Step 9275, time 0.6071, Loss 4.5348
Step 9276, time 0.5955, Loss 4.9531
Step 9277, time 0.5964, Loss 4.5591
Step 9278, time 0.5968, Loss 5.2234
Step 9279, time 0.5971, Loss 4.3034
Step 9280, time 0.6015, Loss 4.0800
Step 9281, time 0.6139, Loss 4.7493
Step 9282, time 0.6069, Loss 4.0279
Step 9283, time 0.5975, Loss 4.5769
Step 9284, time 0.6033, Loss 4.3292
Step 9285, time 0.5876, Loss 4.7606
Step 9286, time 0.5931, Loss 5.2179
Step 9287, time 0.5979, Loss 4.6352
Step 9288, time 0.5991, Loss 4.4396
Step 9289, time 0.6102, Loss 4.2351
Step 9290, time 0.5985, Loss 4.9281
Step 9291, time 0.6219, Loss 5.3350
Step 9292, time 0.6000, Loss 4.2402
Step 9293, time 0.6117, Loss 4.1105
Step 9294, time 0.5870, Loss 4.4179
Step 9295, time 0.6000, Loss 5.1443
Step 9296, time 0.6117, Loss 4.0342
Step 9297, time 0.6132, Loss 4.2395
Step 9298, time 0.6066, Loss 4.5756
Step 9299, time 0.6186, Loss 5.4222
Step 9300, time 0.6296, Loss 5.6545
Step 9301, time 0.6333, Loss 4.7249
Step 9302, time 0.6225, Loss 4.0356
Step 9303, time 0.6350, Loss 4.2986
Step 9304, time 0.6336, Loss 4.7609
Step 9305, time 0.6331, Loss 4.6840
