Step 4959, time 0.5760, Loss 4.8522
Step 4960, time 0.5709, Loss 5.6580
Step 4961, time 0.5618, Loss 5.4576
Step 4962, time 0.5792, Loss 5.0954
Step 4963, time 0.5751, Loss 5.6272
Step 4964, time 0.5694, Loss 4.8281
Step 4965, time 0.5644, Loss 5.6871
Step 4966, time 0.5800, Loss 5.3054
Step 4967, time 0.5644, Loss 4.7682
Step 4968, time 0.5683, Loss 4.5656
Step 4969, time 0.5649, Loss 4.9269
Step 4970, time 0.5652, Loss 4.5487
Step 4971, time 0.5708, Loss 5.4339
Step 4972, time 0.5803, Loss 5.2954
Step 4973, time 0.5681, Loss 4.8609
Step 4974, time 0.5677, Loss 4.4950
Step 4975, time 0.5723, Loss 4.8274
Step 4976, time 0.5682, Loss 5.7274
Step 4977, time 0.5724, Loss 5.2567
Step 4978, time 0.5597, Loss 4.7199
Step 4979, time 0.5836, Loss 4.7935
Step 4980, time 0.5727, Loss 5.4810
Step 4981, time 0.5616, Loss 5.2603
Step 4982, time 0.5518, Loss 5.2934
Step 4983, time 0.5617, Loss 4.6954
Step 4984, time 0.5744, Loss 4.8813
Step 4985, time 0.5663, Loss 5.1380
Step 4986, time 0.5720, Loss 5.4716
Step 4987, time 0.5732, Loss 5.1427
Step 4988, time 0.5691, Loss 5.5535
Step 4989, time 0.5660, Loss 4.9542
Step 4990, time 0.5631, Loss 5.1114
Step 4991, time 0.5682, Loss 5.0712
Step 4992, time 0.5622, Loss 4.8046
Step 4993, time 0.5696, Loss 4.6324
Step 4994, time 0.5656, Loss 5.3003
Step 4995, time 0.5629, Loss 4.4489
Step 4996, time 0.5648, Loss 4.9774
Step 4997, time 0.5753, Loss 4.8788
Step 4998, time 0.5744, Loss 5.2125
Step 4999, time 0.5757, Loss 4.2183
Step 5000, time 0.5700, Loss 5.6216
Step 5001, time 0.5587, Loss 5.2998
Step 5002, time 0.5659, Loss 4.8173
Step 5003, time 0.5685, Loss 4.1788
Step 5004, time 0.5747, Loss 3.9995
Step 5005, time 0.5607, Loss 5.3376
Step 5006, time 0.5637, Loss 5.0622
Step 5007, time 0.5665, Loss 5.2833
Step 5008, time 0.5742, Loss 4.5385
Step 5009, time 0.5702, Loss 5.8594
Step 5010, time 0.5715, Loss 5.3721
Step 5011, time 0.5799, Loss 5.1321
Step 5012, time 0.5699, Loss 4.8867
Step 5013, time 0.5756, Loss 4.2076
Step 5014, time 0.5635, Loss 5.7608
Step 5015, time 0.5685, Loss 5.0344
Step 5016, time 0.5640, Loss 5.2412
Step 5017, time 0.5643, Loss 4.9098
Step 5018, time 0.5670, Loss 5.0641
Step 5019, time 0.5572, Loss 5.0879
Step 5020, time 0.5741, Loss 4.4288
Step 5021, time 0.5675, Loss 5.6468
Step 5022, time 0.5701, Loss 4.2625
Step 5023, time 0.5695, Loss 5.9628
Step 5024, time 0.5687, Loss 5.7354
Step 5025, time 0.5704, Loss 5.0312
Step 5026, time 0.5728, Loss 4.5267
Step 5027, time 0.5681, Loss 5.4602
Step 5028, time 0.5631, Loss 4.8801
Step 5029, time 0.5784, Loss 4.4390
Step 5030, time 0.5703, Loss 5.0754
Step 5031, time 0.5688, Loss 4.9490
Step 5032, time 0.5737, Loss 4.6584
Step 5033, time 0.5737, Loss 5.1587
Step 5034, time 0.5658, Loss 4.5374
Step 5035, time 0.5670, Loss 5.1959
Step 5036, time 0.5727, Loss 4.9103
Step 5037, time 0.5650, Loss 4.7896
Step 5038, time 0.5791, Loss 5.4041
Step 5039, time 0.5707, Loss 5.9314
Step 5040, time 0.5809, Loss 5.1588
Step 5041, time 0.5622, Loss 4.7317
Step 5042, time 0.5695, Loss 4.9160
Step 5043, time 0.5711, Loss 5.4798
Step 5044, time 0.5658, Loss 4.9926
Step 5045, time 0.5810, Loss 4.6126
Step 5046, time 0.5595, Loss 5.3783
Step 5047, time 0.5735, Loss 4.9689
Step 5048, time 0.5714, Loss 5.0161
Step 5049, time 0.5663, Loss 5.6226
Step 5050, time 0.5683, Loss 4.7985
Step 5051, time 0.5627, Loss 5.5802
Step 5052, time 0.5880, Loss 4.5366
Step 5053, time 0.5644, Loss 5.0045
Step 5054, time 0.5797, Loss 4.4831
Step 5055, time 0.5777, Loss 5.1827
Step 5056, time 0.5826, Loss 4.4619
Step 5057, time 0.5676, Loss 4.7319
Step 5058, time 0.5737, Loss 4.9255
Step 5059, time 0.5758, Loss 4.4090
Step 5060, time 0.5681, Loss 5.0636
Step 5061, time 0.5558, Loss 4.8474
Step 5062, time 0.5642, Loss 4.7565
Step 5063, time 0.5724, Loss 5.4531
Step 5064, time 0.5674, Loss 4.9323
Step 5065, time 0.5669, Loss 5.2017
Step 5066, time 0.5765, Loss 6.0346
Step 5067, time 0.5761, Loss 4.9319
Step 5068, time 0.5668, Loss 4.4941
Step 5069, time 0.5690, Loss 4.8421
Step 5070, time 0.5641, Loss 4.6114
Step 5071, time 0.5577, Loss 4.6190
Step 5072, time 0.5751, Loss 5.6277
Step 5073, time 0.5702, Loss 5.4798
Step 5074, time 0.5661, Loss 5.3221
Step 5075, time 0.5699, Loss 5.2098
Step 5076, time 0.5675, Loss 5.0418
Step 5077, time 0.5668, Loss 5.8847
Step 5078, time 0.5579, Loss 4.3972
Step 5079, time 0.5710, Loss 4.8016
Step 5080, time 0.5614, Loss 5.1946
Step 5081, time 0.5679, Loss 5.0520
Step 5082, time 0.5775, Loss 4.8897
Step 5083, time 0.5716, Loss 4.6992
Step 5084, time 0.5694, Loss 5.1809
Step 5085, time 0.5739, Loss 4.3195
Step 5086, time 0.5675, Loss 5.5260
Step 5087, time 0.5648, Loss 5.3461
Step 5088, time 0.5682, Loss 5.1371
Step 5089, time 0.5625, Loss 4.9588
Step 5090, time 0.5777, Loss 5.3270
Step 5091, time 0.5622, Loss 5.5599
Step 5092, time 0.5701, Loss 5.0962
Step 5093, time 0.5695, Loss 5.2276
Step 5094, time 0.5713, Loss 5.2848
Step 5095, time 0.5790, Loss 5.2226
Step 5096, time 0.5732, Loss 5.0029
Step 5097, time 0.5825, Loss 5.1293
Step 5098, time 0.5789, Loss 4.9354
Step 5099, time 0.5659, Loss 4.0586
Step 5100, time 0.5708, Loss 4.9230
Step 5101, time 0.5746, Loss 4.8763
Step 5102, time 0.5700, Loss 4.5577
Step 5103, time 0.5641, Loss 5.3629
Step 5104, time 0.5722, Loss 4.7252
Step 5105, time 0.5729, Loss 4.9242
Step 5106, time 0.5718, Loss 5.0068
Step 5107, time 0.5640, Loss 5.2509
Step 5108, time 0.5564, Loss 5.3144
Step 5109, time 0.5681, Loss 5.9163
Step 5110, time 0.5665, Loss 5.8249
Step 5111, time 0.5835, Loss 4.8188
Step 5112, time 0.5580, Loss 5.4814
Step 5113, time 0.5642, Loss 4.8844
Step 5114, time 0.5719, Loss 4.6535
Step 5115, time 0.5738, Loss 5.1208
Step 5116, time 0.5661, Loss 5.4142
Step 5117, time 0.5671, Loss 5.6229
Step 5118, time 0.5835, Loss 4.3590
Step 5119, time 0.5622, Loss 4.4800
Step 5120, time 0.5625, Loss 4.9696
Step 5121, time 0.5621, Loss 5.2622
Step 5122, time 0.5757, Loss 5.2035
Step 5123, time 0.5705, Loss 4.1735
Step 5124, time 0.5729, Loss 5.2874
Step 5125, time 0.5624, Loss 4.7309
Step 5126, time 0.5642, Loss 4.9115
Step 5127, time 0.5684, Loss 5.2521
Step 5128, time 0.5617, Loss 5.0837
Step 5129, time 0.5632, Loss 5.6858
Step 5130, time 0.5594, Loss 4.6576
Step 5131, time 0.5632, Loss 4.9600
Step 5132, time 0.5681, Loss 5.2783
Step 5133, time 0.5602, Loss 5.0283
Step 5134, time 0.5613, Loss 4.8499
Step 5135, time 0.5673, Loss 4.8785
Step 5136, time 0.5678, Loss 4.4092
Step 5137, time 0.5720, Loss 4.5664
Step 5138, time 0.5740, Loss 4.7592
Step 5139, time 0.5677, Loss 4.6732
Step 5140, time 0.5630, Loss 5.5010
Step 5141, time 0.5813, Loss 4.8917
Step 5142, time 0.5666, Loss 4.4768
Step 5143, time 0.5718, Loss 4.5930
Step 5144, time 0.5643, Loss 5.0492
Step 5145, time 0.5675, Loss 5.1478
Step 5146, time 0.5780, Loss 4.9945
Step 5147, time 0.5642, Loss 5.2435
Step 5148, time 0.5641, Loss 4.5433
Step 5149, time 0.5742, Loss 5.4189
Step 5150, time 0.5725, Loss 4.9947
Step 5151, time 0.5561, Loss 5.2318
Step 5152, time 0.5709, Loss 5.0807
Step 5153, time 0.5682, Loss 5.1892
Step 5154, time 0.5734, Loss 4.9138
Step 5155, time 0.5807, Loss 5.3953
Step 5156, time 0.5698, Loss 5.0181
Step 5157, time 0.5655, Loss 4.9452
Step 5158, time 0.5795, Loss 4.6382
Step 5159, time 0.5713, Loss 5.0501
Step 5160, time 0.5666, Loss 4.4236
Step 5161, time 0.5843, Loss 5.1811
Step 5162, time 0.5664, Loss 5.5487
Step 5163, time 0.5729, Loss 5.2472
Step 5164, time 0.5727, Loss 4.6149
Step 5165, time 0.5727, Loss 5.0416
Step 5166, time 0.5665, Loss 4.9301
Step 5167, time 0.5759, Loss 5.3156
Step 5168, time 0.5739, Loss 5.3369
Step 5169, time 0.5756, Loss 4.8265
Step 5170, time 0.5670, Loss 4.6541
Step 5171, time 0.5580, Loss 5.3211
Step 5172, time 0.5783, Loss 5.3074
Step 5173, time 0.5657, Loss 5.5388
Step 5174, time 0.5710, Loss 4.1190
Step 5175, time 0.5686, Loss 4.3900
Step 5176, time 0.5732, Loss 4.7847
Step 5177, time 0.5745, Loss 5.0197
Step 5178, time 0.5692, Loss 5.6603
Step 5179, time 0.5631, Loss 4.7400
Step 5180, time 0.5655, Loss 4.9501
Step 5181, time 0.5616, Loss 4.8375
Step 5182, time 0.5764, Loss 5.9654
Step 5183, time 0.5691, Loss 4.8187
Step 5184, time 0.5696, Loss 5.9740
Step 5185, time 0.5655, Loss 5.2437
Step 5186, time 0.5729, Loss 5.1695
Step 5187, time 0.5625, Loss 4.3635
Step 5188, time 0.5684, Loss 5.8069
Step 5189, time 0.5721, Loss 4.7960
Step 5190, time 0.5732, Loss 4.9612
Step 5191, time 0.5728, Loss 4.8801
Step 5192, time 0.5760, Loss 5.1005
Step 5193, time 0.5653, Loss 4.7432
Step 5194, time 0.5667, Loss 5.6681
Step 5195, time 0.5693, Loss 4.9303
Step 5196, time 0.5743, Loss 5.1605
Step 5197, time 0.5739, Loss 4.9234
Step 5198, time 0.5709, Loss 5.1183
Step 5199, time 0.5684, Loss 3.9531
Step 5200, time 0.5684, Loss 4.4480
Step 5201, time 0.5734, Loss 4.6414
Step 5202, time 0.5797, Loss 5.3865
Step 5203, time 0.5825, Loss 4.8383
Step 5204, time 0.5732, Loss 4.6722
Step 5205, time 0.5787, Loss 5.8411
Step 5206, time 0.5611, Loss 5.2111
Step 5207, time 0.5724, Loss 5.2545
Step 5208, time 0.5706, Loss 5.6006
Step 5209, time 0.5681, Loss 4.7278
Step 5210, time 0.5640, Loss 4.6347
Step 5211, time 0.5722, Loss 5.2774
Step 5212, time 0.5721, Loss 4.5943
Step 5213, time 0.5765, Loss 5.2220
Step 5214, time 0.5693, Loss 4.4223
Step 5215, time 0.5700, Loss 4.8605
Step 5216, time 0.5738, Loss 6.2473
Step 5217, time 0.5669, Loss 5.2234
Step 5218, time 0.5685, Loss 5.4413
Step 5219, time 0.5736, Loss 5.0290
Step 5220, time 0.5724, Loss 4.6121
Step 5221, time 0.5762, Loss 5.3435
Step 5222, time 0.5772, Loss 5.5417
Step 5223, time 0.5668, Loss 4.7497
Step 5224, time 0.5694, Loss 5.1199
Step 5225, time 0.5860, Loss 5.5897
Step 5226, time 0.5714, Loss 4.3915
Step 5227, time 0.5828, Loss 4.7227
Step 5228, time 0.5696, Loss 5.1745
Step 5229, time 0.5881, Loss 5.2377
Step 5230, time 0.5722, Loss 4.9522
Step 5231, time 0.5679, Loss 5.3183
Step 5232, time 0.5684, Loss 5.0550
Step 5233, time 0.5694, Loss 4.4817
Step 5234, time 0.5724, Loss 5.6799
Step 5235, time 0.5728, Loss 4.9808
Step 5236, time 0.5734, Loss 4.7930
Step 5237, time 0.5654, Loss 4.4533
Step 5238, time 0.5766, Loss 4.4603
Step 5239, time 0.5740, Loss 4.9010
Step 5240, time 0.5677, Loss 4.5109
Step 5241, time 0.5781, Loss 4.7396
Step 5242, time 0.5796, Loss 4.7217
Step 5243, time 0.5709, Loss 5.7401
Step 5244, time 0.5668, Loss 4.2161
Step 5245, time 0.5667, Loss 4.7103
Step 5246, time 0.5598, Loss 5.4887
Step 5247, time 0.5750, Loss 4.9171
Step 5248, time 0.5778, Loss 4.8992
Step 5249, time 0.5702, Loss 5.5792
Step 5250, time 0.5838, Loss 5.2323
Step 5251, time 0.5658, Loss 5.0105
Step 5252, time 0.5767, Loss 4.2047
Step 5253, time 0.5611, Loss 5.0614
Step 5254, time 0.5717, Loss 5.2874
Step 5255, time 0.5778, Loss 5.3335
Step 5256, time 0.5709, Loss 5.2978
Step 5257, time 0.5696, Loss 5.0438
Step 5258, time 0.5652, Loss 4.9601
Step 5259, time 0.5719, Loss 4.3388
Step 5260, time 0.5664, Loss 5.1837
Step 5261, time 0.5685, Loss 5.5836
Step 5262, time 0.5594, Loss 5.3041
Step 5263, time 0.5735, Loss 5.1873
Step 5264, time 0.5633, Loss 5.4273
Step 5265, time 0.5682, Loss 4.8821
Step 5266, time 0.5860, Loss 4.5274
Step 5267, time 0.5761, Loss 4.8481
Step 5268, time 0.5786, Loss 5.5466
Step 5269, time 0.5649, Loss 5.5735
Step 5270, time 0.5697, Loss 4.6876
Step 5271, time 0.5714, Loss 5.2983
Step 5272, time 0.5650, Loss 5.2796
Step 5273, time 0.5767, Loss 4.5764
Step 5274, time 0.5685, Loss 4.9161
Step 5275, time 0.5723, Loss 4.9415
Step 5276, time 0.5727, Loss 4.5822
Step 5277, time 0.5713, Loss 4.9524
Step 5278, time 0.5728, Loss 4.9366
Step 5279, time 0.5598, Loss 5.4671
Step 5280, time 0.5620, Loss 5.1221
Step 5281, time 0.5659, Loss 4.6672
Step 5282, time 0.5739, Loss 5.2990
Step 5283, time 0.5609, Loss 4.6503
Step 5284, time 0.5750, Loss 4.6480
Step 5285, time 0.5728, Loss 5.3299
Step 5286, time 0.5699, Loss 4.6728
Step 5287, time 0.5676, Loss 4.4811
Step 5288, time 0.5687, Loss 5.1007
Step 5289, time 0.5623, Loss 5.3902
Step 5290, time 0.5577, Loss 4.4465
Step 5291, time 0.5639, Loss 4.9319
Step 5292, time 0.5700, Loss 4.2062
Step 5293, time 0.5746, Loss 3.5522
Step 5294, time 0.5593, Loss 4.4402
Step 5295, time 0.5726, Loss 5.2619
Step 5296, time 0.5669, Loss 4.6336
Step 5297, time 0.5807, Loss 5.2143
Step 5298, time 0.5694, Loss 5.1024
Step 5299, time 0.5675, Loss 4.9202
Step 5300, time 0.5707, Loss 4.8821
Step 5301, time 0.5655, Loss 5.9132
Step 5302, time 0.5772, Loss 4.8819
Step 5303, time 0.5708, Loss 5.2602
Step 5304, time 0.5621, Loss 5.1553
Step 5305, time 0.5857, Loss 5.3876
Step 5306, time 0.5739, Loss 4.4087
Step 5307, time 0.5872, Loss 5.4688
Step 5308, time 0.5640, Loss 3.9893
Step 5309, time 0.5800, Loss 5.8044
Step 5310, time 0.5770, Loss 5.6009
Step 5311, time 0.5759, Loss 4.5534
Step 5312, time 0.5849, Loss 5.3153
Step 5313, time 0.5711, Loss 4.8933
Step 5314, time 0.5778, Loss 5.1336
Step 5315, time 0.5770, Loss 4.6365
Step 5316, time 0.5828, Loss 5.3320
Step 5317, time 0.5713, Loss 4.9262
Step 5318, time 0.5752, Loss 4.9896
Step 5319, time 0.5613, Loss 4.9303
Step 5320, time 0.5641, Loss 4.9401
Step 5321, time 0.5718, Loss 5.1331
Step 5322, time 0.5627, Loss 4.8893
Step 5323, time 0.5654, Loss 4.7918
Step 5324, time 0.5693, Loss 5.6020
Step 5325, time 0.5682, Loss 5.0899
Step 5326, time 0.5729, Loss 5.0839
Step 5327, time 0.5631, Loss 5.4451
Step 5328, time 0.5601, Loss 5.7335
Step 5329, time 0.5581, Loss 5.5312
Step 5330, time 0.5768, Loss 4.5094
Step 5331, time 0.5678, Loss 4.8024
Step 5332, time 0.5669, Loss 4.8595
Step 5333, time 0.5635, Loss 4.8640
Step 5334, time 0.5726, Loss 5.2008
Step 5335, time 0.5736, Loss 4.9493
Step 5336, time 0.5640, Loss 4.8820
Step 5337, time 0.5702, Loss 5.1621
Step 5338, time 0.5739, Loss 4.7827
Step 5339, time 0.5661, Loss 5.3383
Step 5340, time 0.5616, Loss 4.5787
Step 5341, time 0.5662, Loss 4.6128
Step 5342, time 0.5690, Loss 4.3636
Step 5343, time 0.5670, Loss 4.5517
Step 5344, time 0.5665, Loss 5.5938
Step 5345, time 0.5648, Loss 5.1396
Step 5346, time 0.5705, Loss 5.7313
Step 5347, time 0.5727, Loss 5.8840
Step 5348, time 0.5737, Loss 5.4264
Step 5349, time 0.5709, Loss 6.0528
Step 5350, time 0.5801, Loss 4.9699
Step 5351, time 0.5738, Loss 4.5642
Step 5352, time 0.5834, Loss 5.4766
Step 5353, time 0.5711, Loss 4.2494
Step 5354, time 0.5678, Loss 4.7398
Step 5355, time 0.5632, Loss 4.6079
Step 5356, time 0.5641, Loss 4.8154
Step 5357, time 0.5715, Loss 4.9355
Step 5358, time 0.5737, Loss 4.6926
Step 5359, time 0.5651, Loss 5.1537
Step 5360, time 0.5746, Loss 4.2073
Step 5361, time 0.5731, Loss 5.0081
Step 5362, time 0.5658, Loss 5.4896
Step 5363, time 0.5706, Loss 5.2767
Step 5364, time 0.5775, Loss 4.6858
Step 5365, time 0.5855, Loss 5.2913
Step 5366, time 0.5671, Loss 5.0372
Step 5367, time 0.5666, Loss 4.5772
Step 5368, time 0.5769, Loss 4.5342
Step 5369, time 0.5798, Loss 4.7213
Step 5370, time 0.5788, Loss 4.2891
Step 5371, time 0.5726, Loss 5.3278
Step 5372, time 0.5728, Loss 4.7366
Step 5373, time 0.5754, Loss 4.0452
Step 5374, time 0.5702, Loss 5.6823
Step 5375, time 0.5763, Loss 5.5554
Step 5376, time 0.5687, Loss 4.6691
Step 5377, time 0.5690, Loss 5.1793
Step 5378, time 0.5663, Loss 5.2875
Step 5379, time 0.5699, Loss 4.6791
Step 5380, time 0.5618, Loss 4.5670
Step 5381, time 0.5618, Loss 5.0950
Step 5382, time 0.5755, Loss 5.1823
Step 5383, time 0.5703, Loss 4.3271
Step 5384, time 0.5809, Loss 5.0732
Step 5385, time 0.5712, Loss 5.5062
Step 5386, time 0.5674, Loss 5.1692
Step 5387, time 0.5752, Loss 5.0350
Step 5388, time 0.5837, Loss 4.9966
Step 5389, time 0.5897, Loss 5.0321
Step 5390, time 0.5840, Loss 5.3236
Step 5391, time 0.5830, Loss 4.5841
Step 5392, time 0.5785, Loss 5.0309
Step 5393, time 0.5850, Loss 4.4846
Step 5394, time 0.5762, Loss 4.8019
Step 5395, time 0.5814, Loss 4.7579
Step 5396, time 0.5843, Loss 5.6320
Step 5397, time 0.5819, Loss 5.4048
Step 5398, time 0.5787, Loss 5.4636
Step 5399, time 0.5767, Loss 5.5010
Step 5400, time 0.5840, Loss 4.7285
Step 5401, time 0.5769, Loss 5.5168
Step 5402, time 0.5831, Loss 4.2594
Step 5403, time 0.5710, Loss 5.7198
Step 5404, time 0.5930, Loss 4.6597
Step 5405, time 0.5958, Loss 4.6021
Step 5406, time 0.5943, Loss 5.0897
Step 5407, time 0.5705, Loss 5.2465
Step 5408, time 0.5759, Loss 4.7170
Step 5409, time 0.5724, Loss 4.7002
Step 5410, time 0.5742, Loss 4.7088
Step 5411, time 0.5756, Loss 4.6178
Step 5412, time 0.5758, Loss 5.1827
Step 5413, time 0.5785, Loss 5.0678
Step 5414, time 0.5688, Loss 4.7981
Step 5415, time 0.5719, Loss 5.6713
Step 5416, time 0.5706, Loss 5.1650
Step 5417, time 0.5659, Loss 4.5361
Step 5418, time 0.5700, Loss 4.8672
Step 5419, time 0.5723, Loss 4.6744
Step 5420, time 0.5641, Loss 4.9563
Step 5421, time 0.5644, Loss 5.2049
Step 5422, time 0.5705, Loss 5.0184
Step 5423, time 0.5785, Loss 4.5392
Step 5424, time 0.5708, Loss 5.3048
Step 5425, time 0.5744, Loss 5.4595
Step 5426, time 0.5818, Loss 4.8040
Step 5427, time 0.5633, Loss 4.7959
Step 5428, time 0.5801, Loss 5.6452
Step 5429, time 0.5636, Loss 4.7452
Step 5430, time 0.5704, Loss 5.0484
Step 5431, time 0.5718, Loss 5.2279
Step 5432, time 0.5672, Loss 5.2567
Step 5433, time 0.5665, Loss 4.9893
Step 5434, time 0.5655, Loss 5.6732
Step 5435, time 0.5706, Loss 5.2588
Step 5436, time 0.5656, Loss 4.9835
Step 5437, time 0.5812, Loss 4.5554
Step 5438, time 0.5649, Loss 5.1767
Step 5439, time 0.5848, Loss 5.7362
Step 5440, time 0.5670, Loss 5.4056
Step 5441, time 0.5805, Loss 4.6117
Step 5442, time 0.5754, Loss 5.0869
Step 5443, time 0.5671, Loss 5.0537
Step 5444, time 0.5813, Loss 4.8370
Step 5445, time 0.5717, Loss 4.4950
Step 5446, time 0.5748, Loss 5.0188
Step 5447, time 0.5717, Loss 5.7876
Step 5448, time 0.5687, Loss 4.9300
Step 5449, time 0.5650, Loss 5.7702
Step 5450, time 0.5717, Loss 4.1976
Step 5451, time 0.5736, Loss 5.3017
Step 5452, time 0.5657, Loss 4.9006
Step 5453, time 0.5775, Loss 5.7551
Step 5454, time 0.5711, Loss 5.4890
Step 5455, time 0.5775, Loss 5.2254
Step 5456, time 0.5785, Loss 5.0962
Step 5457, time 0.5662, Loss 4.8763
Step 5458, time 0.5687, Loss 5.2928
Step 5459, time 0.5733, Loss 5.5849
Step 5460, time 0.5720, Loss 5.3947
Step 5461, time 0.5635, Loss 4.7202
Step 5462, time 0.5731, Loss 4.9305
Step 5463, time 0.5813, Loss 5.2036
Step 5464, time 0.5752, Loss 4.3856
Step 5465, time 0.6025, Loss 5.0343
Step 5466, time 0.6057, Loss 5.0667
Step 5467, time 0.6085, Loss 5.3092
Step 5468, time 0.6088, Loss 5.5643
Step 5469, time 0.6022, Loss 4.7054
Step 5470, time 0.6136, Loss 5.4740
Step 5471, time 0.5965, Loss 5.3057
Step 5472, time 0.6076, Loss 4.4610
Step 5473, time 0.6051, Loss 4.8291
Step 5474, time 0.5936, Loss 5.1448
Step 5475, time 0.5823, Loss 5.4365
Step 5476, time 0.5701, Loss 4.3095
Step 5477, time 0.5908, Loss 4.6614
Step 5478, time 0.5838, Loss 5.3258
Step 5479, time 0.5819, Loss 5.7698
Step 5480, time 0.5804, Loss 4.7992
Step 5481, time 0.5710, Loss 4.6881
Step 5482, time 0.5675, Loss 4.5790
Step 5483, time 0.5676, Loss 5.4344
Step 5484, time 0.5711, Loss 5.0137
Step 5485, time 0.5618, Loss 5.4316
Step 5486, time 0.5725, Loss 5.4562
Step 5487, time 0.5684, Loss 4.8714
Step 5488, time 0.5808, Loss 5.1424
Step 5489, time 0.5737, Loss 5.4862
Step 5490, time 0.5769, Loss 4.9703
Step 5491, time 0.5737, Loss 4.6694
Step 5492, time 0.5665, Loss 4.3219
Step 5493, time 0.5780, Loss 5.3749
Step 5494, time 0.5712, Loss 4.8723
Step 5495, time 0.5832, Loss 5.6680
Step 5496, time 0.5729, Loss 5.1512
Step 5497, time 0.5770, Loss 4.7656
Step 5498, time 0.5748, Loss 4.9103
Step 5499, time 0.5757, Loss 4.7307
Step 5500, time 0.5738, Loss 4.3818
Step 5501, time 0.5812, Loss 4.6506
Step 5502, time 0.5906, Loss 5.4127
Step 5503, time 0.5881, Loss 5.0037
Step 5504, time 0.5817, Loss 4.7370
Step 5505, time 0.5793, Loss 4.9884
Step 5506, time 0.5799, Loss 5.1214
Step 5507, time 0.5781, Loss 4.5196
Step 5508, time 0.5807, Loss 5.7875
Step 5509, time 0.5859, Loss 5.5594
Step 5510, time 0.5798, Loss 5.2995
Step 5511, time 0.5711, Loss 4.6136
Step 5512, time 0.5830, Loss 4.3332
Step 5513, time 0.5784, Loss 6.1098
Step 5514, time 0.5776, Loss 4.9159
Step 5515, time 0.5694, Loss 4.8786
Step 5516, time 0.5846, Loss 4.7659
Step 5517, time 0.5737, Loss 5.2240
Step 5518, time 0.5764, Loss 5.4769
Step 5519, time 0.5782, Loss 4.5518
Step 5520, time 0.5756, Loss 4.9751
Step 5521, time 0.5739, Loss 5.1447
Step 5522, time 0.5669, Loss 5.0430
Step 5523, time 0.5813, Loss 4.6284
Step 5524, time 0.5526, Loss 5.0301
Step 5525, time 0.5686, Loss 5.3824
Step 5526, time 0.5702, Loss 4.7768
Step 5527, time 0.5679, Loss 5.7431
Step 5528, time 0.5759, Loss 4.1990
Step 5529, time 0.5744, Loss 5.1354
Step 5530, time 0.5747, Loss 5.4156
Step 5531, time 0.5725, Loss 4.2893
Step 5532, time 0.5745, Loss 6.2866
Step 5533, time 0.5759, Loss 5.2863
Step 5534, time 0.5704, Loss 4.4361
Step 5535, time 0.5757, Loss 4.9257
Step 5536, time 0.5696, Loss 5.3838
Step 5537, time 0.5768, Loss 4.9934
Step 5538, time 0.5639, Loss 4.8126
Step 5539, time 0.5714, Loss 4.9191
Step 5540, time 0.5673, Loss 5.5766
Step 5541, time 0.5701, Loss 5.2115
Step 5542, time 0.5646, Loss 5.0120
Step 5543, time 0.5694, Loss 5.4553
Step 5544, time 0.5753, Loss 5.1350
Step 5545, time 0.5683, Loss 5.0967
Step 5546, time 0.5636, Loss 4.4730
Step 5547, time 0.5806, Loss 5.2646
Step 5548, time 0.5706, Loss 5.1047
Step 5549, time 0.5748, Loss 5.5643
Step 5550, time 0.5766, Loss 5.0835
Step 5551, time 0.5687, Loss 5.1673
Step 5552, time 0.5735, Loss 4.9585
Step 5553, time 0.5682, Loss 5.2490
Step 5554, time 0.5684, Loss 5.0727
Step 5555, time 0.5748, Loss 4.6632
Step 5556, time 0.5729, Loss 5.1059
Step 5557, time 0.5635, Loss 4.5122
Step 5558, time 0.5730, Loss 5.0181
Step 5559, time 0.5801, Loss 4.2596
Step 5560, time 0.5705, Loss 5.3477
Step 5561, time 0.5784, Loss 5.5301
Step 5562, time 0.5756, Loss 5.3709
Step 5563, time 0.5710, Loss 4.8973
Step 5564, time 0.5701, Loss 5.5410
Step 5565, time 0.5677, Loss 4.4872
Step 5566, time 0.5715, Loss 4.9331
Step 5567, time 0.5660, Loss 5.1713
Step 5568, time 0.5804, Loss 5.3055
Step 5569, time 0.5693, Loss 4.6425
Step 5570, time 0.5751, Loss 4.9231
Step 5571, time 0.5711, Loss 5.2003
Step 5572, time 0.5752, Loss 4.9293
Step 5573, time 0.5741, Loss 5.3406
Step 5574, time 0.5820, Loss 4.8577
Step 5575, time 0.5791, Loss 5.8961
Step 5576, time 0.5737, Loss 5.5270
Step 5577, time 0.5693, Loss 4.8117
Step 5578, time 0.5780, Loss 4.7662
Step 5579, time 0.5738, Loss 5.1806
Step 5580, time 0.5667, Loss 4.5041
Step 5581, time 0.5719, Loss 5.7947
Step 5582, time 0.5690, Loss 5.1365
Step 5583, time 0.5772, Loss 5.1076
Step 5584, time 0.5711, Loss 4.9048
Step 5585, time 0.5677, Loss 5.9044
Step 5586, time 0.5685, Loss 5.4948
Step 5587, time 0.5817, Loss 5.2961
Step 5588, time 0.5694, Loss 5.2292
Step 5589, time 0.5773, Loss 4.4724
Step 5590, time 0.5824, Loss 4.6016
Step 5591, time 0.5755, Loss 5.5050
Step 5592, time 0.5777, Loss 4.1353
Step 5593, time 0.5664, Loss 5.1010
Step 5594, time 0.5722, Loss 5.0784
